timestamp,distance_mm,roc_1,roll_std_10,level_pct,anomaly_label,anomaly_class,source
2025-10-12 19:23:00,252.9331946275182,0.0735361405821493,0.8219222450032233,0.0,0,normal,synthetic
2025-10-12 19:24:00,252.95727441947875,0.02407979196055976,0.7362078429595568,0.0,0,normal,synthetic
2025-10-12 19:25:00,253.28409805036154,0.3268236308827852,0.6722225699441802,0.0,0,normal,synthetic
2025-10-12 19:26:00,253.7029055956335,0.4188075452719602,0.6292155083498802,0.0,0,normal,synthetic
2025-10-12 19:27:00,253.5535033958551,-0.1494021997783932,0.6194451898075323,0.0,0,normal,synthetic
2025-10-12 19:28:00,253.59562781611558,0.042124420260478246,0.5717069278819442,0.0,0,normal,synthetic
2025-10-12 19:29:00,253.86924734107356,0.27361952495797937,0.5455986436280006,0.0,0,normal,synthetic
2025-10-12 19:30:00,254.45202954991674,0.5827822088431844,0.527810892943687,0.0,0,normal,synthetic
2025-10-12 19:31:00,254.2422229380747,-0.20980661184205474,0.5476229858874354,0.0,0,normal,synthetic
2025-10-12 19:32:00,254.55606948120058,0.3138465431258908,0.5738647310983231,0.0,0,normal,synthetic
2025-10-12 19:33:00,254.88191627735586,0.32584679615527534,0.6088331631643198,0.0,0,normal,synthetic
2025-10-12 19:34:00,254.70304326278932,-0.17887301456653404,0.5532071705237914,0.0,0,normal,synthetic
2025-10-12 19:35:00,254.38231247364175,-0.320730789147575,0.4810564177809458,0.0,0,normal,synthetic
2025-10-12 19:36:00,254.0083352673008,-0.3739772063409532,0.45543324607883345,0.0,0,normal,synthetic
2025-10-12 19:37:00,253.99742390857037,-0.010911358730425036,0.40117286342400854,0.0,0,normal,synthetic
2025-10-12 19:38:00,253.84970259876656,-0.14772130980381348,0.3597023211101164,0.0,0,normal,synthetic
2025-10-12 19:39:00,253.6478079278183,-0.2018946709482634,0.3939570858162411,0.0,0,normal,synthetic
2025-10-12 19:40:00,253.65498482516742,0.007176897349125966,0.43227131477192077,0.0,0,normal,synthetic
2025-10-12 19:41:00,253.9184889381383,0.26350411297087817,0.4401741143930653,0.0,0,normal,synthetic
2025-10-12 19:42:00,254.14078235550534,0.222293417367041,0.41767055860126845,0.0,0,normal,synthetic
2025-10-12 19:43:00,254.01847303716218,-0.12230931834315584,0.3201823969704245,0.0,0,normal,synthetic
2025-10-12 19:44:00,254.0910675757253,0.07259453856312348,0.22074500009495263,0.0,0,normal,synthetic
2025-10-12 19:45:00,254.3866178487869,0.2955502730615933,0.22163887596235823,0.0,0,normal,synthetic
2025-10-12 19:46:00,254.61018476306498,0.22356691427808073,0.300483240958095,0.0,0,normal,synthetic
2025-10-12 19:47:00,254.71312321819923,0.10293845513425026,0.3688965044955804,0.0,0,normal,synthetic
2025-10-12 19:48:00,255.07085744791803,0.3577342297188011,0.46522719304792487,0.0,0,normal,synthetic
2025-10-12 19:49:00,255.22325108744081,0.15239363952278495,0.512328788623819,0.0,0,normal,synthetic
2025-10-12 19:50:00,255.349406624023,0.12615553658218914,0.5249223478096399,0.0,0,normal,synthetic
2025-10-12 19:51:00,255.08306221333032,-0.2663444106926818,0.49715124304849145,0.0,0,normal,synthetic
2025-10-12 19:52:00,255.0028384937115,-0.08022371961882868,0.46940880208766966,0.0,0,normal,synthetic
2025-10-12 19:53:00,255.4391650574284,0.4363265637169036,0.43553191837442917,0.0,0,normal,synthetic
2025-10-12 19:54:00,255.50633038337136,0.06716532594296609,0.36950004007343906,0.0,0,normal,synthetic
2025-10-12 19:55:00,255.59361924920054,0.08728886582917994,0.3276742344565443,0.0,0,normal,synthetic
2025-10-12 19:56:00,255.90476928434023,0.31115003513968986,0.34209101449043966,0.0,0,normal,synthetic
2025-10-12 19:57:00,256.1921276136536,0.2873583293133777,0.38290620270213194,0.0,0,normal,synthetic
2025-10-12 19:58:00,256.31769749351685,0.1255698798632352,0.4480577075817528,0.0,0,normal,synthetic
2025-10-12 19:59:00,256.84535440929454,0.5276569157776976,0.5848490557507969,0.0,0,normal,synthetic
2025-10-12 20:00:00,257.0289663622924,0.1836119529978646,0.6960884034095973,0.0,1,refill_event,synthetic
2025-10-12 20:01:00,255.94055589090667,-1.0884104713857425,0.6356396848534721,0.0,1,refill_event,synthetic
2025-10-12 20:02:00,253.4197636807622,-2.5207922101444638,0.9987016894932509,0.0,1,refill_event,synthetic
2025-10-12 20:03:00,249.41818959635606,-4.001574084406144,2.265086278864016,0.2327241614575769,1,refill_event,synthetic
2025-10-12 20:04:00,244.22307081235613,-5.195118783999931,4.139527467180935,2.3107716750575493,1,refill_event,synthetic
2025-10-12 20:05:00,238.72196540599566,-5.501105406360466,6.321198301181885,4.511213837601736,1,refill_event,synthetic
2025-10-12 20:06:00,233.17821546808514,-5.543749937910519,8.597276938103334,6.728713812765943,1,refill_event,synthetic
2025-10-12 20:07:00,227.55369126797964,-5.624524200105498,10.83236988565082,8.978523492808142,1,refill_event,synthetic
2025-10-12 20:08:00,227.49459951624812,-0.05909175173152903,11.93448718574555,9.002160193500753,0,normal,synthetic
2025-10-12 20:09:00,227.73542556944554,0.24082605319742356,12.105773448258722,8.905829772221786,0,normal,synthetic
2025-10-12 20:10:00,227.7106970122622,-0.02472855718335154,11.451896212709471,8.915721195095125,0,normal,synthetic
2025-10-12 20:11:00,229.25607031748376,1.545373305221574,9.958239201861332,8.297571873006495,0,normal,synthetic
2025-10-12 20:12:00,232.11868331814088,2.86261300065712,7.840444412790939,7.152526672743647,0,normal,synthetic
2025-10-12 20:13:00,236.5635593459886,4.444876027847727,5.763130870733596,5.374576261604556,0,normal,synthetic
2025-10-12 20:14:00,242.3071667623242,5.743607416335578,5.345153755213429,3.0771332950703254,0,normal,synthetic
2025-10-12 20:15:00,248.27902893555824,5.971862173234058,7.170758249685649,0.6883884257767022,0,normal,synthetic
2025-10-12 20:16:00,254.06943054326013,5.790401607701881,9.740195334240772,0.0,0,normal,synthetic
2025-10-12 20:17:00,259.99195527095867,5.922524727698544,12.008019100221766,0.0,0,normal,synthetic
2025-10-12 20:18:00,260.2247729216139,0.2328176506552495,13.072472976544365,0.0,0,normal,synthetic
2025-10-12 20:19:00,260.42666853579857,0.20189561418465019,13.243848806256702,0.0,0,normal,synthetic
2025-10-12 20:20:00,260.5724415915862,0.1457730557876289,12.507582105132505,0.0,0,normal,synthetic
2025-10-12 20:21:00,260.8549573879596,0.28251579637338864,11.045087435278003,0.0,0,normal,synthetic
2025-10-12 20:22:00,261.1847227587272,0.3297653707676318,9.001511659704725,0.0,0,normal,synthetic
2025-10-12 20:23:00,261.2344364504179,0.04971369169066975,6.621583605859148,0.0,0,normal,synthetic
2025-10-12 20:24:00,261.36788225450954,0.1334458040916502,4.278284329898523,0.0,0,normal,synthetic
2025-10-12 20:25:00,261.27358117198185,-0.09430108252769287,2.17917511509448,0.0,0,normal,synthetic
2025-10-12 20:26:00,261.48912055713396,0.21553938515211257,0.5268246918795152,0.0,0,normal,synthetic
2025-10-12 20:27:00,261.5290979355715,0.03997737843752702,0.46541423583889524,0.0,0,normal,synthetic
2025-10-12 20:28:00,261.8991579531392,0.37006001756770956,0.4501655554730409,0.0,0,normal,synthetic
2025-10-12 20:29:00,262.00584651782646,0.10668856468726062,0.43190113830675264,0.0,0,normal,synthetic
2025-10-12 20:30:00,262.1943945760738,0.18854805824736331,0.41539415508386857,0.0,0,normal,synthetic
2025-10-12 20:31:00,262.0341070830541,-0.16028749301972312,0.37642953624816544,0.0,0,normal,synthetic
2025-10-12 20:32:00,262.0155787511802,-0.018528331873881143,0.3607438467488506,0.0,0,normal,synthetic
2025-10-12 20:33:00,262.42889124050726,0.41331248932704057,0.3848181443434499,0.0,0,normal,synthetic
2025-10-12 20:34:00,262.4237404427084,-0.005150797798876283,0.39064350653428537,0.0,0,normal,synthetic
2025-10-12 20:35:00,262.77641440181833,0.3526739591099499,0.39931202477740424,0.0,0,normal,synthetic
2025-10-12 20:36:00,263.1091050416979,0.3326906398795586,0.45749527015932945,0.0,0,normal,synthetic
2025-10-12 20:37:00,263.13654305898257,0.027438017284680427,0.4616980549255623,0.0,0,normal,synthetic
2025-10-12 20:38:00,263.16708916085975,0.03054610187717799,0.4818106902471933,0.0,0,normal,synthetic
2025-10-12 20:39:00,263.17142626454154,0.004337103681791632,0.4821294781930407,0.0,0,normal,synthetic
2025-10-12 20:40:00,263.2922129342886,0.1207866697470763,0.4928102744341205,0.0,0,normal,synthetic
2025-10-12 20:41:00,263.56402881082477,0.27181587653615225,0.4813141252887806,0.0,0,normal,synthetic
2025-10-12 20:42:00,263.5901950730446,0.026166262219817327,0.4088490978359583,0.0,0,normal,synthetic
2025-10-12 20:43:00,263.1549019658079,-0.4352931072367028,0.3421754639585114,0.0,0,normal,synthetic
2025-10-12 20:44:00,263.2860055899622,0.13110362415432064,0.23337372527393796,0.0,0,normal,synthetic
2025-10-12 20:45:00,262.9688803624646,-0.31712522749762684,0.1974598562025311,0.0,0,normal,synthetic
2025-10-12 20:46:00,262.8393342617715,-0.12954610069306227,0.23314625458141808,0.0,0,normal,synthetic
2025-10-12 20:47:00,262.9287589969835,0.0894247352119919,0.24978488070389654,0.0,0,normal,synthetic
2025-10-12 20:48:00,263.0054171706668,0.07665817368331318,0.2570119304575444,0.0,0,normal,synthetic
2025-10-12 20:49:00,262.6598802404369,-0.34553693022991183,0.305304608995307,0.0,0,normal,synthetic
2025-10-12 20:50:00,262.90371476975054,0.2438345293136308,0.30693650199913264,0.0,0,normal,synthetic
2025-10-12 20:51:00,263.2018409245039,0.29812615475339044,0.2630289694691628,0.0,0,normal,synthetic
2025-10-12 20:52:00,263.1377616330848,-0.06407929141914792,0.1890333665419413,0.0,0,normal,synthetic
2025-10-12 20:53:00,263.49886781121785,0.36110617813307044,0.24237148224204086,0.0,0,normal,synthetic
2025-10-12 20:54:00,263.93807995733584,0.4392121461179954,0.3694186895003257,0.0,0,normal,synthetic
2025-10-12 20:55:00,264.1025581778799,0.16447822054408334,0.4794586808328811,0.0,0,normal,synthetic
2025-10-12 20:56:00,264.51505411161463,0.4124959337347036,0.6068998343521979,0.0,0,normal,synthetic
2025-10-12 20:57:00,264.8641928113296,0.34913869971495615,0.7381643733948565,0.0,0,normal,synthetic
2025-10-12 20:58:00,264.8978637208044,0.03367090947483575,0.8125478034949235,0.0,0,normal,synthetic
2025-10-12 20:59:00,265.30066688913837,0.40280316833394636,0.8396322102536639,0.0,0,normal,synthetic
2025-10-12 21:00:00,265.51541849470703,0.21475160556866513,0.854337691223576,0.0,0,normal,synthetic
2025-10-12 21:01:00,265.58480056539304,0.06938207068600377,0.8471615958413536,0.0,0,normal,synthetic
2025-10-12 21:02:00,266.14956046979376,0.5647599044007166,0.8302216058146131,0.0,0,normal,synthetic
2025-10-12 21:03:00,266.1415916587248,-0.007968811068963078,0.7758813105045902,0.0,0,normal,synthetic
2025-10-12 21:04:00,266.1699048615609,0.02831320283610239,0.7234248597037234,0.0,0,normal,synthetic
2025-10-12 21:05:00,266.32662717316214,0.15672231160124284,0.6436068200374992,0.0,0,normal,synthetic
2025-10-12 21:06:00,266.246116834036,-0.08051033912613548,0.5631022446873564,0.0,0,normal,synthetic
2025-10-12 21:07:00,266.2339185497814,-0.012198284254623104,0.49427172258698243,0.0,0,normal,synthetic
2025-10-12 21:08:00,266.4142269959048,0.18030844612343344,0.38879234336525453,0.0,0,normal,synthetic
2025-10-12 21:09:00,266.7910169400505,0.3767899441456848,0.37271856624529415,0.0,0,normal,synthetic
2025-10-12 21:10:00,267.0515990247839,0.2605820847334144,0.3946855146926862,0.0,0,normal,synthetic
2025-10-12 21:11:00,267.30935311726023,0.2577540924763184,0.4182164192310593,0.0,0,normal,synthetic
2025-10-12 21:12:00,267.2391833782996,-0.07016973896065792,0.4613019042661147,0.0,0,normal,synthetic
2025-10-12 21:13:00,267.5006130134585,0.26142963515894735,0.5112348083539735,0.0,0,normal,synthetic
2025-10-12 21:14:00,267.82389614079796,0.32328312733943676,0.5742001112231776,0.0,0,normal,synthetic
2025-10-12 21:15:00,268.21954418571306,0.39564804491510586,0.6704475754044809,0.0,0,normal,synthetic
2025-10-12 21:16:00,268.7417976913997,0.5222535056866491,0.7798973626336625,0.0,0,normal,synthetic
2025-10-12 21:17:00,269.0891656965806,0.34736800518089694,0.8523055984462334,0.0,0,normal,synthetic
2025-10-12 21:18:00,269.37603147331686,0.28686577673624925,0.9007383054270574,0.0,0,normal,synthetic
2025-10-12 21:19:00,269.2868097839016,-0.08922168941523978,0.9007086427764213,0.0,0,normal,synthetic
2025-10-12 21:20:00,269.28047773486315,-0.006332049038462628,0.8701644513461297,0.0,0,normal,synthetic
2025-10-12 21:21:00,269.2983434514399,0.0178657165767504,0.8225661476763888,0.0,0,normal,synthetic
2025-10-12 21:22:00,269.69534441643657,0.39700096499666415,0.7382430623374328,0.0,0,normal,synthetic
2025-10-12 21:23:00,270.0081935150246,0.31284909858800347,0.6575264718425133,0.0,0,normal,synthetic
2025-10-12 21:24:00,269.825326942131,-0.1828665728935448,0.5228517024904756,0.0,0,normal,synthetic
2025-10-12 21:25:00,269.71671779538474,-0.1086091467462893,0.37948350359354927,0.0,0,normal,synthetic
2025-10-12 21:26:00,269.20133162914067,-0.5153861662440704,0.30766968994306954,0.0,0,normal,synthetic
2025-10-12 21:27:00,269.3224094552838,0.12107782614310736,0.2827694570215122,0.0,0,normal,synthetic
2025-10-12 21:28:00,269.22827318894366,-0.09413626634011507,0.293680810465049,0.0,0,normal,synthetic
2025-10-12 21:29:00,269.04858955324573,-0.179683635697927,0.320132928231737,0.0,0,normal,synthetic
2025-10-12 21:30:00,269.1808772713522,0.13228771810645412,0.32788094209811725,0.0,0,normal,synthetic
2025-10-12 21:31:00,269.6693537348754,0.48847646352322727,0.3294809775495391,0.0,0,normal,synthetic
2025-10-12 21:32:00,269.65200730415967,-0.017346430715747374,0.32674839229174346,0.0,0,normal,synthetic
2025-10-12 21:33:00,269.72270152610486,0.07069422194518893,0.28590528460185455,0.0,0,normal,synthetic
2025-10-12 21:34:00,269.9404815875281,0.21778006142324102,0.3041373368849385,0.0,0,normal,synthetic
2025-10-12 21:35:00,270.21266641591643,0.27218482838833324,0.38010153921780465,0.0,0,normal,synthetic
2025-10-12 21:36:00,270.713565932895,0.5008995169785635,0.5165165487548434,0.0,0,normal,synthetic
2025-10-12 21:37:00,270.6822520055265,-0.03131392736850103,0.5890189316281186,0.0,0,normal,synthetic
2025-10-12 21:38:00,270.97764635108194,0.29539434555545085,0.654783750101917,0.0,0,normal,synthetic
2025-10-12 21:39:00,271.4404906714054,0.46284432032348377,0.7111802819897012,0.0,0,normal,synthetic
2025-10-12 21:40:00,271.3760223758234,-0.06446829558200307,0.6936405944177251,0.0,0,normal,synthetic
2025-10-12 21:41:00,271.24776128425356,-0.1282610915698683,0.6785381014937004,0.0,0,normal,synthetic
2025-10-12 21:42:00,271.3226040495397,0.074842765286121,0.6235737444911991,0.0,0,normal,synthetic
2025-10-12 21:43:00,271.18734546246344,-0.13525858707623684,0.5143619597137556,0.0,0,normal,synthetic
2025-10-12 21:44:00,271.36349160593556,0.1761461434721241,0.40056473988957264,0.0,0,normal,synthetic
2025-10-12 21:45:00,271.35588818997894,-0.007603415956623394,0.2789586110604682,0.0,0,normal,synthetic
2025-10-12 21:46:00,271.33925039231565,-0.016637797663292986,0.23229476260246656,0.0,0,normal,synthetic
2025-10-12 21:47:00,271.50330620806193,0.1640558157462806,0.14685339044387571,0.0,0,normal,synthetic
2025-10-12 21:48:00,271.7530194446183,0.24971323655637434,0.15550603764411547,0.0,0,normal,synthetic
2025-10-12 21:49:00,271.90807641879087,0.1550569741725667,0.2267257911757591,0.0,0,normal,synthetic
2025-10-12 21:50:00,272.1418692763588,0.23379285756794843,0.31607640930417075,0.0,0,normal,synthetic
2025-10-12 21:51:00,272.2582876253051,0.1164183489462971,0.3776561450039558,0.0,0,normal,synthetic
2025-10-12 21:52:00,272.64079163903625,0.3825040137311362,0.48086195706793244,0.0,0,normal,synthetic
2025-10-12 21:53:00,272.9906091419651,0.34981750292882907,0.5769617007314581,0.0,0,normal,synthetic
2025-10-12 21:54:00,273.0693557238931,0.07874658192804418,0.6409765449609932,0.0,0,normal,synthetic
2025-10-12 21:55:00,273.16968381964256,0.10032809574943258,0.664457979676114,0.0,0,normal,synthetic
2025-10-12 21:56:00,273.17241219252384,0.0027283728812790287,0.6287838381584343,0.0,0,normal,synthetic
2025-10-12 21:57:00,273.2987862000185,0.12637400749468952,0.57942356770907,0.0,0,normal,synthetic
2025-10-12 21:58:00,273.21896560942713,-0.07982059059139601,0.511458061860571,0.0,0,normal,synthetic
2025-10-12 21:59:00,273.2974993620994,0.07853375267228557,0.42813295792260914,0.0,0,normal,synthetic
2025-10-12 22:00:00,273.4903854981683,0.1928861360688643,0.3608585426330335,0.0,0,normal,synthetic
2025-10-12 22:01:00,273.63018507265724,0.1397995744889613,0.27167558198479874,0.0,0,normal,synthetic
2025-10-12 22:02:00,273.59596528274386,-0.03421978991337937,0.21632829960500807,0.0,0,normal,synthetic
2025-10-12 22:03:00,273.77150969673505,0.17554441399119014,0.23502509656862747,0.0,0,normal,synthetic
2025-10-12 22:04:00,273.96668739408176,0.19517769734670765,0.27479543206396206,0.0,0,normal,synthetic
2025-10-12 22:05:00,274.05447617731454,0.0877887832327815,0.3106101117234102,0.0,0,normal,synthetic
2025-10-12 22:06:00,274.26040234580483,0.20592616849029355,0.3516176897472316,0.0,0,normal,synthetic
2025-10-12 22:07:00,274.4708136314698,0.2104112856649749,0.40904248404957433,0.0,0,normal,synthetic
2025-10-12 22:08:00,274.5656724095156,0.09485877804581833,0.426694360818359,0.0,0,normal,synthetic
2025-10-12 22:09:00,274.8667180206783,0.30104561116269224,0.4632483690106565,0.0,0,normal,synthetic
2025-10-12 22:10:00,275.2684677603179,0.4017497396395697,0.550280035405163,0.0,0,normal,synthetic
2025-10-12 22:11:00,275.549612307971,0.2811445476531276,0.6394897441041065,0.0,0,normal,synthetic
